date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-06,6.783326595613085,3.4402651808445093,9.891542966808283,42834137936
2025-03-07,6.766232811007675,3.6318964140701144,9.96183300083361,42834137936
2025-03-08,6.749139026402265,3.916606125446616,9.777894079097592,42834137936
2025-03-09,6.732045241796854,3.731579932700945,9.848838752751105,42834137936
2025-03-10,6.714951457191445,3.810038615326798,10.022858654388529,42834137936
2025-03-11,6.697857672586035,3.6308826337419813,9.898445208951143,42834137936
2025-03-12,6.680763887980623,3.559427357958925,9.730882521847876,42834137936
2025-03-13,6.663670103375214,3.450942098840519,9.994116343714248,42834137936
2025-03-14,6.646576318769803,3.5025244160005613,9.743332562811434,42834137936
2025-03-15,6.629482534164394,3.558486771043584,9.767083602565915,42834137936
2025-03-16,6.612388749558983,3.585128796473301,9.655022989750611,42834137936
2025-03-17,6.595294964953574,3.4278977210873,9.682493671850208,42834137936
2025-03-18,6.578201180348164,3.4546906604565217,9.64757136961759,42834137936
2025-03-19,6.561107395742753,3.587097023944479,9.49561859599964,42834137936
2025-03-20,6.544013611137343,3.191836973835534,9.509716383067762,42834137936
2025-03-21,6.526919826531934,3.303794954331838,9.685498480670569,42834137936
2025-03-22,6.509826041926524,3.5313726408324193,9.720660050708425,42834137936
2025-03-23,6.492732257321112,3.502537230514021,9.445952788360252,42834137936
2025-03-24,6.475638472715703,3.235316697493982,9.616625259548098,42834137936
2025-03-25,6.458544688110294,3.3752576336471316,9.320860566339562,42834137936
2025-03-26,6.441450903504884,3.272195247650692,9.702041123924493,42834137936
2025-03-27,6.424357118899472,3.2630237714537964,9.58263744281961,42834137936
2025-03-28,6.407263334294063,3.222048986107222,9.558113726145542,42834137936
2025-03-29,6.390169549688653,3.094049529852801,9.532208572870973,42834137936
2025-03-30,6.373075765083242,3.294837039475559,9.34107565917617,42834137936
2025-03-31,6.355981980477832,3.409589871551336,9.405028739589671,42834137936
2025-10-03,1.0009613362684857,1.0009613362682175,1.0009613362687608,42931108441
2025-10-04,1.0019219111163558,1.001921911116071,1.0019219111166286,42931108441
2025-10-05,1.002882485964226,1.002882485963946,1.0028824859644934,42931108441
2025-10-06,1.0038430608120963,1.003843060811816,1.003843060812376,42931108441
2025-10-07,1.0048036356599663,1.004803635659676,1.0048036356602377,42931108441
2025-10-08,1.0057642105078366,1.0057642105075533,1.0057642105081208,42931108441
2025-10-09,1.0067247853557069,1.0067247853554122,1.0067247853560015,42931108441
2025-10-10,1.0076853602035771,1.007685360203281,1.0076853602038642,42931108441
2025-10-11,1.0086459350514472,1.0086459350511552,1.0086459350517136,42931108441
2025-10-12,1.0096065098993174,1.0096065098990143,1.0096065098995972,42931108441
2025-10-13,1.0105670847471875,1.010567084746923,1.0105670847474693,42931108441
2025-10-14,1.0115276595950577,1.0115276595947769,1.0115276595953275,42931108441
2025-10-15,1.012488234442928,1.0124882344426254,1.012488234443201,42931108441
2025-10-16,1.013448809290798,1.013448809290523,1.0134488092911158,42931108441
2025-10-17,1.0144093841386683,1.014409384138367,1.0144093841389625,42931108441
2025-10-18,1.0153699589865384,1.0153699589862561,1.0153699589868106,42931108441
2025-10-19,1.0163305338344086,1.016330533834129,1.0163305338346822,42931108441
2025-10-20,1.0172911086822787,1.0172911086819845,1.0172911086825518,42931108441
2025-10-21,1.018251683530149,1.0182516835298623,1.018251683530452,42931108441
2025-10-22,1.0192122583780192,1.019212258377736,1.0192122583783074,42931108441
2025-10-23,1.0201728332258893,1.0201728332255848,1.0201728332261975,42931108441
2025-10-24,1.0211334080737595,1.0211334080734724,1.02113340807405,42931108441
2025-10-25,1.0220939829216298,1.02209398292131,1.0220939829218982,42931108441
2025-10-26,1.0230545577695,1.023054557769199,1.023054557769785,42931108441
2025-10-27,1.02401513261737,1.024015132617077,1.0240151326176539,42931108441
2025-10-28,1.0249757074652404,1.024975707464934,1.0249757074655528,42931108441
2025-10-29,1.0259362823131104,1.0259362823128073,1.0259362823133966,42931108441
2025-10-30,1.0268968571609807,1.0268968571606862,1.026896857161251,42931108441
2025-01-21,2.20717087135069,2.207170871228319,2.207170871471172,32527221461
2025-01-22,2.207973881317994,2.20797388119218,2.207973881435481,32527221461
2025-01-23,2.2087768912852983,2.208776891158543,2.2087768914056447,32527221461
2025-01-24,2.209579901252602,2.2095799011345694,2.209579901376079,32527221461
2025-01-25,2.2103829112199067,2.2103829110927937,2.2103829113432454,32527221461
2025-01-26,2.2111859211872105,2.2111859210608755,2.211185921317201,32527221461
2025-01-27,2.2119889311545147,2.2119889310289134,2.211988931284094,32527221461
2025-01-28,2.212791941121819,2.2127919410062633,2.2127919412432737,32527221461
2025-01-29,2.213594951089123,2.2135949509575252,2.213594951221756,32527221461
2025-01-30,2.2143979610564273,2.2143979609281508,2.214397961185795,32527221461
2025-01-31,2.2152009710237315,2.215200970903037,2.2152009711525626,32527221461
2025-02-01,2.2160039809910357,2.216003980869526,2.2160039811285173,32527221461
2025-02-02,2.21680699095834,2.2168069908345727,2.2168069910859716,32527221461
2025-02-03,2.217610000925644,2.217610000795462,2.2176100010569595,32527221461
2025-02-04,2.218413010892948,2.2184130107652096,2.2184130110241087,32527221461
2025-02-05,2.2192160208602525,2.2192160207258995,2.219216020995576,32527221461
2025-02-06,2.2200190308275563,2.2200190306915575,2.2200190309554033,32527221461
2025-02-07,2.220822040794861,2.220822040656198,2.2208220409306056,32527221461
2025-02-08,2.2216250507621647,2.2216250506290525,2.221625050902194,32527221461
2025-02-09,2.222428060729469,2.222428060604948,2.222428060863543,32527221461
2025-02-10,2.223231070696773,2.2232310705769662,2.2232310708406806,32527221461
2025-02-11,2.2240340806640773,2.2240340805244965,2.224034080800248,32527221461
2025-02-12,2.2248370906313815,2.224837090497073,2.2248370907643586,32527221461
2025-02-13,2.2256401005986857,2.2256401004664355,2.2256401007428908,32527221461
2025-02-14,2.22644311056599,2.226443110426645,2.2264431107081304,32527221461
2025-02-15,2.227246120533294,2.2272461203927705,2.2272461206704306,32527221461
2025-02-16,2.2280491305005983,2.228049130356516,2.228049130644035,32527221461
2025-02-17,2.228852140467902,2.22885214033121,2.228852140610929,32527221461
2025-06-02,7.764505033679633,4.851374023746853,10.640253244610916,32527222047
2025-06-03,-34.41833684674503,-37.220841656611405,-31.697978779484835,32527222047
2025-06-04,-3.3882186170347026,-6.0666666745474025,-0.42567797149916003,32527222047
2025-06-05,-4.678225924146684,-7.437205106984334,-1.761380262421175,32527222047
2025-06-06,-36.69717403091198,-39.544280798470055,-33.79135607635755,32527222047
2025-06-07,-37.47351443306833,-40.47358715827808,-34.34285874217469,32527222047
2025-06-08,-3.888147512669793,-6.742296741174174,-1.0040038800112934,32527222047
2025-06-09,2.4076941539370225,-0.3212166755426101,5.198115531537284,32527222047
2025-06-10,-39.82375323834354,-42.63836348620798,-37.155377173988,32527222047
2025-06-11,-8.82670957253707,-11.48850261217592,-5.843903217725582,32527222047
2025-06-12,-10.133297551679842,-13.063278223891269,-7.359406548350013,32527222047
2025-06-13,-42.15076597729494,-44.96276430762524,-39.41944057199914,32527222047
2025-06-14,-42.90548198375204,-45.708918060670776,-40.039243564111565,32527222047
2025-06-15,-9.275860522923782,-12.132874513151556,-6.398640241145349,32527222047
2025-06-16,-2.9103910643514936,-5.7066535569699175,0.05652041563805514,32527222047
2025-06-17,-45.04400084215861,-47.7393156074302,-42.22586908489717,32527222047
2025-06-18,-13.918158088807417,-16.68792745659479,-11.127171864747448,32527222047
2025-06-19,-15.062504051581405,-17.97278388503279,-12.264734516353624,32527222047
2025-06-20,-46.882260740486885,-49.64422467553932,-43.90969169042501,32527222047
2025-06-21,-47.402399031718915,-50.27788188511339,-44.55519992314,32527222047
2025-06-22,-13.500727781016177,-16.43149604702814,-10.514708986308898,32527222047
2025-06-23,-6.826056733619879,-9.73365241618129,-3.8930742467333603,32527222047
2025-06-24,-48.61466608627065,-51.421871470882614,-45.679231397778665,32527222047
2025-06-25,-17.110480639457016,-20.08728912061713,-14.438542318198985,32527222047
2025-06-26,-17.84673300343237,-20.682306764683634,-15.09840042124162,32527222047
2025-06-27,-49.233359835414646,-51.94707778101854,-46.29140501953091,32527222047
2025-06-28,-49.301114243066884,-52.14019433580752,-46.55534077755784,32527222047
2025-06-29,-14.93455510002031,-17.83055602414016,-12.170102475533417,32527222047
2024-12-09,3.046461412589684,2.448158277882441,3.6667451901637738,32527222347
2024-12-10,-0.4939556200904116,-1.1238849338764612,0.12149571086589575,32527222347
2024-12-11,-0.49128607388187806,-1.067546925427286,0.14995341958206992,32527222347
2024-12-12,2.506745045516456,1.9042881388273578,3.1196971141695746,32527222347
2024-12-13,3.4919526219457806,2.8432498662035677,4.127556669948227,32527222347
2024-12-14,-3.57835113874123,-4.202789750327935,-2.9629124304269085,32527222347
2024-12-15,3.467641071338611,2.8432279331367427,4.129774772722503,32527222347
2024-12-16,3.0651250920641435,2.4360080993121906,3.6881390321940475,32527222347
2024-12-17,-0.475291940620735,-1.0748628859394502,0.1727873432631416,32527222347
2024-12-18,-0.47262239441279696,-1.118514117472565,0.13222868028587656,32527222347
2024-12-19,2.5254087249888792,1.9000870211333467,3.129688431568558,32527222347
2024-12-20,3.5106163014015426,2.871025885882518,4.124189105219536,32527222347
2024-12-21,-3.559687459277795,-4.169011540945268,-2.9276701555295337,32527222347
2024-12-22,3.4863047508043694,2.860570759669273,4.099034271756538,32527222347
2024-12-23,3.083788771517437,2.4562993931240356,3.718533533493424,32527222347
2024-12-24,-0.45662826114527455,-1.120475416572858,0.20117462237983763,32527222347
2024-12-25,-0.45395871494371587,-1.0739325032406155,0.13013134367816415,32527222347
2024-12-26,2.5440724044424226,1.9053540072555082,3.126468653935506,32527222347
2024-12-27,3.529279980866764,2.930003018685847,4.1084573609282575,32527222347
2024-12-28,-3.5410237798152764,-4.180258320296213,-2.93965039001594,32527222347
2024-12-29,3.5049684302482054,2.866022289451575,4.105127795253848,32527222347
2024-12-30,3.10245245097073,2.501811959624029,3.7128819755773943,32527222347
2024-12-31,-0.43796458167559793,-1.1154348538291246,0.2491575923218229,32527222347
2025-01-01,-0.4352950354746348,-1.0225515935513576,0.1723400443601665,32527222347
2025-01-02,2.562736083914847,1.979097330990853,3.177515509214154,32527222347
2025-01-03,3.5479436603225256,2.91230323184759,4.148103152283987,32527222347
2025-01-04,-3.5223601003518183,-4.165428870526493,-2.9183559398875194,32527222347
2025-01-05,3.523632109720346,2.9496994203484515,4.2042543365404175,32527222347
2024-12-09,-6.005157527359458,-6.005157527372078,-6.005157527346732,3252722291
2024-12-10,-6.040105430165617,-6.0401054301785635,-6.040105430151952,3252722291
2024-12-11,-6.075053332971777,-6.075053332985099,-6.0750533329591265,3252722291
2024-12-12,-6.110001235777933,-6.110001235791071,-6.110001235764085,3252722291
2024-12-13,-6.144949138584096,-6.144949138598315,-6.144949138570389,3252722291
2024-12-14,-6.179897041390248,-6.1798970414045495,-6.179897041376464,3252722291
2024-12-15,-6.214844944196411,-6.214844944211826,-6.2148449441826585,3252722291
2024-12-16,-6.249792847002567,-6.2497928470155575,-6.249792846988769,3252722291
2024-12-17,-6.284740749808726,-6.284740749822316,-6.2847407497944845,3252722291
2024-12-18,-6.319688652614886,-6.319688652628922,-6.319688652600764,3252722291
2024-12-19,-6.354636555421045,-6.354636555435919,-6.354636555407518,3252722291
2024-12-20,-6.389584458227201,-6.38958445824198,-6.389584458212238,3252722291
2024-12-21,-6.424532361033364,-6.424532361048447,-6.424532361019281,3252722291
2024-12-22,-6.459480263839517,-6.459480263854458,-6.4594802638235125,3252722291
2024-12-23,-6.49442816664568,-6.494428166661161,-6.494428166631201,3252722291
2024-12-24,-6.5293760694518355,-6.52937606946667,-6.5293760694363066,3252722291
2024-12-25,-6.564323972257995,-6.564323972273216,-6.564323972242289,3252722291
2024-12-26,-6.599271875064154,-6.599271875079381,-6.599271875047141,3252722291
2024-12-27,-6.634219777870314,-6.634219777886756,-6.634219777854566,3252722291
2024-12-28,-6.66916768067647,-6.66916768069272,-6.669167680659123,3252722291
2024-12-29,-6.704115583482633,-6.704115583499774,-6.7041155834641355,3252722291
2024-12-30,-6.739063486288789,-6.739063486304416,-6.739063486271858,3252722291
2024-12-31,-6.774011389094948,-6.774011389111405,-6.774011389076595,3252722291
2025-01-01,-6.808959291901104,-6.808959291919941,-6.808959291882735,3252722291
2025-01-02,-6.843907194707263,-6.843907194725826,-6.843907194688885,3252722291
2025-01-03,-6.878855097513423,-6.878855097531247,-6.8788550974938145,3252722291
2025-01-04,-6.913803000319582,-6.913803000339881,-6.913803000299306,3252722291
2025-01-05,-6.948750903125742,-6.948750903144771,-6.948750903106684,3252722291
2024-11-26,-3.3914606502612736,-4.55127625061737,-2.1176215523179436,32643461542
2024-11-27,1.4564911587721923,0.1582086742492498,2.59664483757003,32643461542
2024-11-28,0.1721410020517733,-1.0089776832934005,1.4667762657472814,32643461542
2024-11-29,-3.4004872548875356,-4.595571628029213,-2.17015755441282,32643461542
2024-11-30,1.6176170247168096,0.44276137970779383,2.847630830149606,32643461542
2024-12-01,0.9369110181851952,-0.34193593008431,2.256802438237145,32643461542
2024-12-02,0.8239490810070812,-0.480138185960811,2.0312679285404385,32643461542
2024-12-03,-3.4125162850358715,-4.644653844559388,-2.1424725578907493,32643461542
2024-12-04,1.4354355239818424,0.13611193962026386,2.613536649900918,32643461542
2024-12-05,0.15108536729993582,-1.080884650356535,1.37960576223366,32643461542
2024-12-06,-3.4215428896573004,-4.713775835347155,-2.161087782603979,32643461542
2024-12-07,1.5965613899438145,0.2525866287627768,2.8154018673651096,32643461542
2024-12-08,0.9158553834118393,-0.29002620088868813,2.237983187700912,32643461542
2024-12-09,0.8028934462289784,-0.3397465438056654,2.053797405114869,32643461542
2024-12-10,-3.433571919810469,-4.675259949829228,-2.1949234173734946,32643461542
2024-12-11,1.4143798892144392,0.28444579402536885,2.6847472737365825,32643461542
2024-12-12,0.13002973251012828,-1.1240839288964675,1.3605332673536124,32643461542
2024-12-13,-3.4425985244368715,-4.693817538637876,-2.1627275936852617,32643461542
2024-12-14,1.5755057551708185,0.3392366059169718,2.9067473734160667,32643461542
2024-12-15,0.8947997486309693,-0.3666416079115718,2.1123954318141585,32643461542
2024-12-16,0.7818378114436884,-0.4883506592169975,2.0211794115465644,32643461542
2024-12-17,-3.454627554593429,-4.738489927687118,-2.2017629654472244,32643461542
2024-12-18,1.393324254435563,0.15523045533762383,2.5907957765344647,32643461542
2024-12-19,0.10897409772032007,-1.1889534062427445,1.297506318994322,32643461542
2024-12-20,-3.463654159206636,-4.731876855871781,-2.18512225462477,32643461542
2024-12-21,1.5544501203978225,0.39723665150119114,2.7738960476679266,32643461542
2024-12-22,0.873744113851986,-0.2847054510265998,2.1248368471826407,32643461542
2024-12-23,0.760782176665586,-0.5145707684452865,2.0346401282648006,32643461542
2024-12-03,-1.8085662765900947,-2.743122776195391,-0.849780088699634,32644385273
2024-12-04,-1.838719847980209,-2.7754219646912164,-0.8935618133933232,32644385273
2024-12-05,-1.868873419370324,-2.7639680527135266,-0.8809003077430823,32644385273
2024-12-06,-1.899026990760441,-2.8282332884000687,-0.9235154622450148,32644385273
2024-12-07,-1.9291805621505551,-2.7918777151291723,-1.005075661954951,32644385273
2024-12-08,-1.9593341335406675,-2.849698432940291,-0.998191023603224,32644385273
2024-12-09,-1.9894877049307853,-2.9220203661868265,-1.1030456009541303,32644385273
2024-12-10,-2.0196412763208995,-2.9091008971540466,-1.0658922441009104,32644385273
2024-12-11,-2.049794847711012,-2.994056464753099,-1.048273747390538,32644385273
2024-12-12,-2.079948419101129,-2.9344252616197926,-1.1269050811591446,32644385273
2024-12-13,-2.110101990491244,-3.026488807167856,-1.26937233272093,32644385273
2024-12-14,-2.14025556188136,-2.9878353702549316,-1.1777951210821744,32644385273
2024-12-15,-2.1704091332714723,-3.1584779221097308,-1.2695175077088432,32644385273
2024-12-16,-2.2005627046615874,-3.169558531517839,-1.2700335369134896,32644385273
